[START] STEP4
[INPUT] PDBs=1165
[FILTERED] 4pjb: kept=1
[FILTERED] 4pjc: kept=1
[FILTERED] 4pjd: kept=1
[FILTERED] 4pje: kept=1
[FILTERED] 4pjf: kept=1
[FILTERED] 4pjg: kept=1
[FILTERED] 4pjh: kept=1
[FILTERED] 4pji: kept=1
[FILTERED] 4pjx: kept=1
[FILTERED] 4pr5: kept=1
[FILTERED] 4pra: kept=1
[FILTERED] 4prb: kept=1
[FILTERED] 4prd: kept=1
[FILTERED] 4pre: kept=1
[FILTERED] 4prh: kept=1
[FILTERED] 4pri: kept=1
[FILTERED] 4prn: kept=1
[FILTERED] 4prp: kept=1
[FILTERED] 4qok: kept=1
[FILTERED] 4qrp: kept=1
[FILTERED] 4qrq: kept=1
[FILTERED] 4qrr: kept=1
[FILTERED] 4qrs: kept=1
[FILTERED] 4qrt: kept=1
[FILTERED] 4qru: kept=1
[FILTERED] 4s0u: kept=0
[FILTERED] 4u1h: kept=1
[FILTERED] 4u1i: kept=1
[FILTERED] 4u1j: kept=1
[FILTERED] 4u1k: kept=1
[FILTERED] 4u1l: kept=1
[FILTERED] 4u1m: kept=1
[FILTERED] 4u1n: kept=1
[FILTERED] 4u1s: kept=1
[FILTERED] 4u6x: kept=1
[FILTERED] 4u6y: kept=1
[FILTERED] 4uq2: kept=1
[FILTERED] 4uq3: kept=1
[FILTERED] 4v3d: kept=1
[FILTERED] 4v3e: kept=1
[FILTERED] 4wj5: kept=1
[FILTERED] 4wo4: kept=1
[FILTERED] 4wu5: kept=1
[FILTERED] 4wu7: kept=1
[FILTERED] 4wuu: kept=1
[FILTERED] 4ww2: kept=1
[FILTERED] 4wwk: kept=1
[FILTERED] 4x6c: kept=1
[FILTERED] 4x6d: kept=1
[FILTERED] 4x6e: kept=1
[FILTERED] 4x6f: kept=1
[FILTERED] 4xxc: kept=1
[FILTERED] 5b38: kept=1
[FILTERED] 5b39: kept=1
[FILTERED] 5bjt: kept=1
[FILTERED] 5brz: kept=1
[FILTERED] 5bs0: kept=1
[FILTERED] 5bxf: kept=1
[FILTERED] 5c07: kept=1
[FILTERED] 5c08: kept=1
[FILTERED] 5c09: kept=1
[FILTERED] 5c0a: kept=1
[FILTERED] 5c0b: kept=1
[FILTERED] 5c0c: kept=1
[FILTERED] 5c0d: kept=1
[FILTERED] 5c0e: kept=1
[FILTERED] 5c0f: kept=1
[FILTERED] 5c0g: kept=1
[FILTERED] 5c0i: kept=1
[FILTERED] 5c0j: kept=1
[FILTERED] 5c9j: kept=1
[FILTERED] 5d2l: kept=1
[FILTERED] 5d2n: kept=1
[FILTERED] 5d5m: kept=1
[FILTERED] 5d7i: kept=1
[FILTERED] 5d7j: kept=1
[FILTERED] 5d7l: kept=1
[FILTERED] 5d9s: kept=1
[FILTERED] 5ddh: kept=1
[FILTERED] 5def: kept=1
[FILTERED] 5deg: kept=1
[FILTERED] 5e00: kept=1
[FILTERED] 5e6i: kept=1
[FILTERED] 5e9d: kept=1
[FILTERED] 5enw: kept=1
[FILTERED] 5eo0: kept=1
[FILTERED] 5eo1: kept=1
[FILTERED] 5eot: kept=1
[FILTERED] 5eu3: kept=1
[FILTERED] 5eu4: kept=1
[FILTERED] 5eu5: kept=1
[FILTERED] 5eu6: kept=1
[FILTERED] 5euo: kept=1
[FILTERED] 5f7d: kept=1
[FILTERED] 5f9j: kept=1
[FILTERED] 5fa3: kept=1
[FILTERED] 5fa4: kept=1
[FILTERED] 5fdw: kept=1
[FILTERED] 5grd: kept=1
[FILTERED] 5grg: kept=1
[FILTERED] 5gsd: kept=1
[FILTERED] 5hga: kept=1
[FILTERED] 5hgb: kept=1
[FILTERED] 5hgd: kept=1
[FILTERED] 5hgh: kept=1
[FILTERED] 5hhm: kept=1
[FILTERED] 5hhn: kept=1
[FILTERED] 5hho: kept=1
[FILTERED] 5hhp: kept=1
[FILTERED] 5hhq: kept=1
[FILTERED] 5hyj: kept=1
[FILTERED] 5ib1: kept=1
[FILTERED] 5ib2: kept=1
[FILTERED] 5ib3: kept=1
[FILTERED] 5ib4: kept=1
[FILTERED] 5ib5: kept=1
[FILTERED] 5ieh: kept=1
[FILTERED] 5iek: kept=1
[FILTERED] 5im7: kept=1
[FILTERED] 5inc: kept=1
[FILTERED] 5ind: kept=1
[FILTERED] 5iro: kept=1
[FILTERED] 5isz: kept=1
[FILTERED] 5iue: kept=1
[FILTERED] 5j1a: kept=1
[FILTERED] 5jhd: kept=1
[FILTERED] 5jzi: kept=1
[FILTERED] 5knm: kept=1
[FILTERED] 5l2j: kept=1
[FILTERED] 5l2k: kept=1
[FILTERED] 5men: kept=1
[FILTERED] 5meo: kept=1
[FILTERED] 5mep: kept=1
[FILTERED] 5meq: kept=1
[FILTERED] 5mer: kept=1
[FILTERED] 5n1y: kept=1
[FILTERED] 5n6b: kept=1
[FILTERED] 5nht: kept=1
[FILTERED] 5nme: kept=1
[FILTERED] 5nmf: kept=1
[FILTERED] 5nmg: kept=1
[FILTERED] 5nmh: kept=1
[FILTERED] 5nmk: kept=1
[FILTERED] 5nqk: kept=1
[FILTERED] 5swq: kept=1
[FILTERED] 5t6w: kept=1
[FILTERED] 5t6x: kept=1
[FILTERED] 5t6y: kept=1
[FILTERED] 5t6z: kept=1
[FILTERED] 5t70: kept=1
[FILTERED] 5tez: kept=1
[FILTERED] 5txs: kept=1
[FILTERED] 5u16: kept=2
[FILTERED] 5u17: kept=1
[FILTERED] 5u1r: kept=1
[FILTERED] 5u2v: kept=1
[FILTERED] 5u6q: kept=2
[FILTERED] 5u72: kept=2
[FILTERED] 5u98: kept=1
[FILTERED] 5v5l: kept=1
[FILTERED] 5v5m: kept=1
[FILTERED] 5vgd: kept=1
[FILTERED] 5vge: kept=1
[FILTERED] 5vud: kept=1
[FILTERED] 5vue: kept=1
[FILTERED] 5vuf: kept=1
[FILTERED] 5vvp: kept=1
[FILTERED] 5vwd: kept=1
[FILTERED] 5vwf: kept=1
[FILTERED] 5vwh: kept=1
[FILTERED] 5vwj: kept=1
[FILTERED] 5vz5: kept=1
[FILTERED] 5w1v: kept=1
[FILTERED] 5w1w: kept=1
[FILTERED] 5w67: kept=1
[FILTERED] 5w69: kept=1
[FILTERED] 5w6a: kept=1
[FILTERED] 5whk: kept=1
[FILTERED] 5wjl: kept=1
[FILTERED] 5wjn: kept=1
[FILTERED] 5wke: kept=1
[FILTERED] 5wkf: kept=1
[FILTERED] 5wkg: kept=1
[FILTERED] 5wkh: kept=1
[FILTERED] 5wki: kept=1
[FILTERED] 5wl1: kept=1
[FILTERED] 5wmn: kept=1
[FILTERED] 5wmo: kept=1
[FILTERED] 5wmp: kept=1
[FILTERED] 5wmq: kept=1
[FILTERED] 5wmr: kept=1
[FILTERED] 5wsh: kept=1
[FILTERED] 5wwi: kept=1
[FILTERED] 5wwj: kept=1
[FILTERED] 5wwu: kept=1
[FILTERED] 5wxc: kept=1
[FILTERED] 5wxd: kept=1
[FILTERED] 5xos: kept=1
[FILTERED] 5xot: kept=1
[FILTERED] 5xov: kept=1
[FILTERED] 5xs3: kept=1
[FILTERED] 5yxn: kept=1
[FILTERED] 5yxu: kept=1
[FILTERED] 6aee: kept=1
[FILTERED] 6am5: kept=1
[FILTERED] 6amt: kept=1
[FILTERED] 6amu: kept=1
[FILTERED] 6apn: kept=1
[FILTERED] 6at5: kept=1
[FILTERED] 6at9: kept=1
[FILTERED] 6avf: kept=1
[FILTERED] 6avg: kept=1
[FILTERED] 6bj2: kept=1
[FILTERED] 6bj3: kept=1
[FILTERED] 6bj8: kept=1
[FILTERED] 6bxp: kept=1
[FILTERED] 6bxq: kept=1
[FILTERED] 6c09: kept=2
[FILTERED] 6c15: kept=1
[FILTERED] 6c97: kept=1
[FILTERED] 6c98: kept=1
[FILTERED] 6c99: kept=1
[FILTERED] 6cug: kept=2
[FILTERED] 6d29: kept=1
[FILTERED] 6d2b: kept=1
[FILTERED] 6d2r: kept=1
[FILTERED] 6d2t: kept=1
[FILTERED] 6d64: kept=1
[FILTERED] 6d78: kept=1
[FILTERED] 6d7g: kept=1
[FILTERED] 6dkp: kept=1
[FILTERED] 6ei2: kept=1
[FILTERED] 6eqa: kept=1
[FILTERED] 6eqb: kept=1
[FILTERED] 6ewa: kept=1
[FILTERED] 6ewc: kept=1
[FILTERED] 6ewo: kept=1
[FILTERED] 6fgb: kept=1
[FILTERED] 6g3j: kept=1
[FILTERED] 6g3k: kept=1
[FILTERED] 6ggm: kept=1
[FILTERED] 6gh1: kept=1
[FILTERED] 6gh4: kept=1
[FILTERED] 6ghn: kept=1
[FILTERED] 6gl1: kept=1
[FILTERED] 6id4: kept=1
[FILTERED] 6iex: kept=1
[FILTERED] 6ilm: kept=2
[FILTERED] 6j1v: kept=1
[FILTERED] 6j1w: kept=1
[FILTERED] 6j29: kept=1
[FILTERED] 6j2a: kept=1
[FILTERED] 6joz: kept=1
[FILTERED] 6jp3: kept=1
[FILTERED] 6jtn: kept=1
[FILTERED] 6jto: kept=1
[FILTERED] 6jtp: kept=1
[FILTERED] 6k60: kept=1
[FILTERED] 6la6: kept=2
[FILTERED] 6la7: kept=1
[FILTERED] 6mpp: kept=1
[FILTERED] 6mt3: kept=1
[FILTERED] 6mt4: kept=1
[FILTERED] 6mt5: kept=1
[FILTERED] 6mt6: kept=1
[FILTERED] 6mtl: kept=1
[FILTERED] 6mtm: kept=1
[FILTERED] 6mwr: kept=1
[FILTERED] 6nca: kept=1
[FILTERED] 6nha: kept=1
[FILTERED] 6nux: kept=1
[FILTERED] 6o4y: kept=1
[FILTERED] 6o4z: kept=1
[FILTERED] 6o51: kept=1
[FILTERED] 6o53: kept=1
[FILTERED] 6o9b: kept=1
[FILTERED] 6o9c: kept=1
[FILTERED] 6opd: kept=1
[FILTERED] 6p23: kept=1
[FILTERED] 6p27: kept=1
[FILTERED] 6p2c: kept=1
[FILTERED] 6p2f: kept=1
[FILTERED] 6p2s: kept=1
[FILTERED] 6p64: kept=1
[FILTERED] 6pa1: kept=1
[FILTERED] 6pag: kept=1
[FILTERED] 6pbh: kept=1
[FILTERED] 6ptb: kept=1
[FILTERED] 6pte: kept=1
[FILTERED] 6puc: kept=1
[FILTERED] 6pud: kept=2
[FILTERED] 6pue: kept=2
[FILTERED] 6puf: kept=2
[FILTERED] 6pug: kept=2
[FILTERED] 6puh: kept=2
[FILTERED] 6pui: kept=2
[FILTERED] 6puj: kept=2
[FILTERED] 6puk: kept=2
[FILTERED] 6pul: kept=2
[FILTERED] 6pum: kept=2
[FILTERED] 6pvc: kept=2
[FILTERED] 6pvd: kept=2
[FILTERED] 6pyj: kept=1
[FILTERED] 6pyl: kept=1
[FILTERED] 6pyv: kept=1
[FILTERED] 6pyw: kept=1
[FILTERED] 6pz5: kept=1
[FILTERED] 6q3k: kept=1
[FILTERED] 6q3s: kept=1
[FILTERED] 6qio: kept=1
[FILTERED] 6qip: kept=1
[FILTERED] 6r2l: kept=1
[FILTERED] 6r2u: kept=1
[FILTERED] 6rp9: kept=1
[FILTERED] 6rpa: kept=1
[FILTERED] 6rpb: kept=1
[FILTERED] 6rsy: kept=1
[FILTERED] 6sny: kept=1
[FILTERED] 6ss7: kept=1
[FILTERED] 6ss8: kept=1
[FILTERED] 6ss9: kept=1
[FILTERED] 6ssa: kept=1
[FILTERED] 6tdo: kept=1
[FILTERED] 6tdp: kept=1
[FILTERED] 6tdq: kept=1
[FILTERED] 6tdr: kept=1
[FILTERED] 6tds: kept=1
[FILTERED] 6tmo: kept=1
[FILTERED] 6trn: kept=1
[FILTERED] 6tro: kept=1
[FILTERED] 6uj7: kept=1
[FILTERED] 6uj8: kept=1
[FILTERED] 6uj9: kept=1
[FILTERED] 6ujo: kept=1
[FILTERED] 6ujq: kept=1
[FILTERED] 6uk2: kept=1
[FILTERED] 6uk4: kept=1
[FILTERED] 6uli: kept=1
[FILTERED] 6ulk: kept=1
[FILTERED] 6uln: kept=1
[FILTERED] 6ulr: kept=1
[FILTERED] 6uon: kept=1
[FILTERED] 6uz1: kept=1
[FILTERED] 6uzm: kept=1
[FILTERED] 6uzn: kept=1
[FILTERED] 6uzo: kept=1
[FILTERED] 6uzp: kept=1
[FILTERED] 6uzq: kept=1
[FILTERED] 6uzs: kept=1
[FILTERED] 6v2o: kept=1
[FILTERED] 6v2p: kept=1
[FILTERED] 6v2q: kept=1
[FILTERED] 6v3j: kept=1
[FILTERED] 6v7y: kept=1
[FILTERED] 6v7z: kept=1
[FILTERED] 6v80: kept=1
[FILTERED] 6vb0: kept=1
[FILTERED] 6vb1: kept=1
[FILTERED] 6vb2: kept=1
[FILTERED] 6vb3: kept=1
[FILTERED] 6vb4: kept=1
[FILTERED] 6vb5: kept=1
[FILTERED] 6vb6: kept=1
[FILTERED] 6vb7: kept=1
[FILTERED] 6viu: kept=1
[FILTERED] 6vm7: kept=1
[FILTERED] 6vm8: kept=1
[FILTERED] 6vm9: kept=1
[FILTERED] 6vma: kept=1
[FILTERED] 6vmc: kept=1
[FILTERED] 6vmx: kept=1
[FILTERED] 6vpz: kept=1
[FILTERED] 6vq2: kept=1
[FILTERED] 6vqd: kept=1
[FILTERED] 6vqe: kept=1
[FILTERED] 6vqo: kept=1
[FILTERED] 6vqy: kept=1
[FILTERED] 6vqz: kept=1
[FILTERED] 6vr1: kept=1
[FILTERED] 6vr5: kept=1
[FILTERED] 6vrm: kept=1
[FILTERED] 6vrn: kept=1
[FILTERED] 6w51: kept=1
[FILTERED] 6w9u: kept=2
[FILTERED] 6w9v: kept=1
[FILTERED] 6wna: kept=1
[FILTERED] 6wol: kept=1
[FILTERED] 6xqa: kept=1
[FILTERED] 6xqp: kept=1
[FILTERED] 6y26: kept=1
[FILTERED] 6y27: kept=1
[FILTERED] 6y28: kept=1
[FILTERED] 6y29: kept=1
[FILTERED] 6y2a: kept=1
[FILTERED] 6y2b: kept=1
[FILTERED] 6z9v: kept=1
[FILTERED] 6z9w: kept=1
[FILTERED] 6z9x: kept=1
[FILTERED] 6zkw: kept=1
[FILTERED] 6zkx: kept=1
[FILTERED] 6zky: kept=1
[FILTERED] 6zkz: kept=1
[FILTERED] 7alo: kept=1
[FILTERED] 7bbg: kept=1
[FILTERED] 7bh8: kept=1
[FILTERED] 7c9v: kept=1
[FILTERED] 7ciq: kept=1
[FILTERED] 7cir: kept=1
[FILTERED] 7cis: kept=1
[FILTERED] 7duu: kept=1
[FILTERED] 7dyn: kept=1
[FILTERED] 7dzm: kept=1
[FILTERED] 7dzn: kept=1
[FILTERED] 7ejl: kept=1
[FILTERED] 7ejm: kept=1
[FILTERED] 7ejn: kept=1
[FILTERED] 7eu2: kept=1
[FILTERED] 7f4w: kept=1
[FILTERED] 7fi5: kept=1
[FILTERED] 7fi6: kept=1
[FILTERED] 7fi7: kept=1
[FILTERED] 7fi8: kept=1
[FILTERED] 7fi9: kept=1
[FILTERED] 7jyu: kept=1
[FILTERED] 7jyv: kept=1
[FILTERED] 7jyw: kept=1
[FILTERED] 7jyx: kept=1
[FILTERED] 7k80: kept=1
[FILTERED] 7k81: kept=1
[FILTERED] 7kgo: kept=1
[FILTERED] 7kgp: kept=1
[FILTERED] 7kgq: kept=1
[FILTERED] 7kgr: kept=1
[FILTERED] 7kgs: kept=1
[FILTERED] 7kgt: kept=1
[FILTERED] 7koz: kept=1
[FILTERED] 7kp0: kept=1
[FILTERED] 7kp1: kept=1
[FILTERED] 7l1b: kept=1
[FILTERED] 7l1c: kept=1
[FILTERED] 7l1d: kept=1
[FILTERED] 7lfz: kept=1
[FILTERED] 7lg0: kept=1
[FILTERED] 7lg2: kept=1
[FILTERED] 7lg3: kept=1
[FILTERED] 7lgd: kept=1
[FILTERED] 7lgt: kept=1
[FILTERED] 7lli: kept=1
[FILTERED] 7llj: kept=1
[FILTERED] 7m8s: kept=1
[FILTERED] 7m8t: kept=1
[FILTERED] 7m8u: kept=1
[FILTERED] 7mj6: kept=1
[FILTERED] 7mj7: kept=1
[FILTERED] 7mj8: kept=1
[FILTERED] 7mj9: kept=1
[FILTERED] 7mja: kept=1
[FILTERED] 7mkb: kept=1
[FILTERED] 7mle: kept=1
[FILTERED] 7mx4: kept=1
[FILTERED] 7mxf: kept=1
[FILTERED] 7mxh: kept=1
[FILTERED] 7n1a: kept=1
[FILTERED] 7n1b: kept=1
[FILTERED] 7n1e: kept=1
[FILTERED] 7n1f: kept=1
[FILTERED] 7n2n: kept=1
[FILTERED] 7n2o: kept=1
[FILTERED] 7n2p: kept=1
[FILTERED] 7n2q: kept=1
[FILTERED] 7n2r: kept=1
[FILTERED] 7n2s: kept=1
[FILTERED] 7n6d: kept=1
[FILTERED] 7n6e: kept=1
[FILTERED] 7ndq: kept=1
[FILTERED] 7ndt: kept=1
[FILTERED] 7ndu: kept=1
[FILTERED] 7nmd: kept=1
[FILTERED] 7nme: kept=1
[FILTERED] 7nmf: kept=1
[FILTERED] 7nmg: kept=1
[FILTERED] 7nui: kept=1
[FILTERED] 7oks: kept=1
[FILTERED] 7okt: kept=1
[FILTERED] 7oku: kept=1
[FILTERED] 7okv: kept=1
[FILTERED] 7ow3: kept=1
[FILTERED] 7ow4: kept=1
[FILTERED] 7ow5: kept=1
[FILTERED] 7ow6: kept=1
[FILTERED] 7p3d: kept=1
[FILTERED] 7p3e: kept=1
[FILTERED] 7p49: kept=1
[FILTERED] 7p4b: kept=1
[FILTERED] 7pb2: kept=1
[FILTERED] 7pbc: kept=1
[FILTERED] 7pbe: kept=1
[FILTERED] 7pdw: kept=1
[FILTERED] 7phr: kept=1
[FILTERED] 7q15: kept=1
[FILTERED] 7q5d: kept=1
[FILTERED] 7q98: kept=1
[FILTERED] 7q99: kept=1
[FILTERED] 7q9a: kept=1
[FILTERED] 7q9b: kept=1
[FILTERED] 7qpd: kept=1
[FILTERED] 7qpj: kept=1
[FILTERED] 7r7v: kept=1
[FILTERED] 7r7w: kept=1
[FILTERED] 7r7x: kept=1
[FILTERED] 7r7y: kept=1
[FILTERED] 7r80: kept=1
[FILTERED] 7re7: kept=1
[FILTERED] 7re8: kept=1
[FILTERED] 7rk7: kept=1
[FILTERED] 7rm4: kept=1
[FILTERED] 7rno: kept=1
[FILTERED] 7rrg: kept=1
[FILTERED] 7rtd: kept=1
[FILTERED] 7rtr: kept=1
[FILTERED] 7rym: kept=1
[FILTERED] 7ryn: kept=1
[FILTERED] 7ryo: kept=1
[FILTERED] 7rzd: kept=1
[FILTERED] 7rzj: kept=1
[FILTERED] 7s79: kept=1
[FILTERED] 7s7d: kept=1
[FILTERED] 7s7e: kept=1
[FILTERED] 7s7f: kept=1
[FILTERED] 7s8a: kept=1
[FILTERED] 7s8e: kept=1
[FILTERED] 7s8f: kept=1
[FILTERED] 7s8q: kept=1
[FILTERED] 7s8r: kept=1
[FILTERED] 7s8s: kept=1
[FILTERED] 7sa2: kept=1
[FILTERED] 7sh4: kept=1
[FILTERED] 7sif: kept=1
[FILTERED] 7sig: kept=1
[FILTERED] 7sih: kept=1
[FILTERED] 7sis: kept=1
[FILTERED] 7sqp: kept=1
[FILTERED] 7sr0: kept=1
[FILTERED] 7sr3: kept=1
[FILTERED] 7sr4: kept=1
[FILTERED] 7sr5: kept=1
[FILTERED] 7srk: kept=1
[FILTERED] 7ssh: kept=1
[FILTERED] 7st3: kept=1
[FILTERED] 7stf: kept=1
[FILTERED] 7stg: kept=1
[FILTERED] 7su9: kept=1
[FILTERED] 7t0l: kept=1
[FILTERED] 7t5m: kept=1
[FILTERED] 7tlt: kept=1
[FILTERED] 7tr4: kept=1
[FILTERED] 7tuc: kept=1
[FILTERED] 7tud: kept=1
[FILTERED] 7tue: kept=1
[FILTERED] 7u1r: kept=1
[FILTERED] 7u21: kept=1
[FILTERED] 7uc5: kept=1
[FILTERED] 7ufj: kept=2
[FILTERED] 7um2: kept=1
[FILTERED] 7umg: kept=1
[FILTERED] 7ur1: kept=1
[FILTERED] 7wj2: kept=1
[FILTERED] 7wj3: kept=1
[FILTERED] 7wkj: kept=1
[FILTERED] 7wt3: kept=1
[FILTERED] 7wt4: kept=1
[FILTERED] 7wt5: kept=1
[FILTERED] 7wzz: kept=1
[FILTERED] 7x00: kept=1
[FILTERED] 7x1b: kept=1
[FILTERED] 7x1c: kept=1
[FILTERED] 7xf3: kept=1
[FILTERED] 7xxa: kept=1
[FILTERED] 7yg3: kept=1
[FILTERED] 7zt2: kept=1
[FILTERED] 7zt3: kept=1
[FILTERED] 7zt4: kept=1
[FILTERED] 7zt5: kept=1
[FILTERED] 7zt7: kept=1
[FILTERED] 7zt8: kept=1
[FILTERED] 7zt9: kept=1
[FILTERED] 7zuc: kept=1
[FILTERED] 8bp6: kept=1
[FILTERED] 8c44: kept=1
[FILTERED] 8cx4: kept=1
[FILTERED] 8dnt: kept=1
[FILTERED] 8dv3: kept=1
[FILTERED] 8dv4: kept=1
[FILTERED] 8dvg: kept=1
[FILTERED] 8e13: kept=1
[FILTERED] 8e2z: kept=1
[FILTERED] 8e8i: kept=1
[FILTERED] 8eb2: kept=1
[FILTERED] 8ec5: kept=1
[FILTERED] 8ek5: kept=1
[FILTERED] 8elg: kept=1
[FILTERED] 8elh: kept=1
[FILTERED] 8emf: kept=1
[FILTERED] 8emg: kept=1
[FILTERED] 8emi: kept=1
[FILTERED] 8emj: kept=1
[FILTERED] 8emk: kept=1
[FILTERED] 8en8: kept=1
[FILTERED] 8enh: kept=1
[FILTERED] 8eo8: kept=1
[FILTERED] 8erx: kept=1
[FILTERED] 8es8: kept=1
[FILTERED] 8es9: kept=1
[FILTERED] 8esa: kept=1
[FILTERED] 8esb: kept=1
[FILTERED] 8esh: kept=1
[FILTERED] 8f5a: kept=1
[FILTERED] 8f7m: kept=1
[FILTERED] 8fja: kept=1
[FILTERED] 8fjb: kept=1
[FILTERED] 8frt: kept=1
[FILTERED] 8fu4: kept=1
[FILTERED] 8gle: kept=1
[FILTERED] 8glf: kept=1
[FILTERED] 8glg: kept=1
[FILTERED] 8glh: kept=1
[FILTERED] 8gli: kept=1
[FILTERED] 8gom: kept=1
[FILTERED] 8gon: kept=1
[FILTERED] 8gvb: kept=1
[FILTERED] 8gvg: kept=1
[FILTERED] 8gvi: kept=1
[FILTERED] 8hn4: kept=1
[FILTERED] 8i5c: kept=1
[FILTERED] 8i5d: kept=1
[FILTERED] 8i5e: kept=1
[FILTERED] 8isn: kept=1
[FILTERED] 8qfy: kept=1
[FILTERED] 8rbu: kept=1
[FILTERED] 8rbv: kept=1
[FILTERED] 8rcv: kept=1
[FILTERED] 8ref: kept=1
[FILTERED] 8rh6: kept=1
[FILTERED] 8rhq: kept=1
[FILTERED] 8rj5: kept=1
[FILTERED] 8rjh: kept=1
[FILTERED] 8rji: kept=1
[FILTERED] 8rlt: kept=1
[FILTERED] 8rlu: kept=1
[FILTERED] 8rlv: kept=1
[FILTERED] 8rne: kept=1
[FILTERED] 8rnf: kept=1
[FILTERED] 8rng: kept=1
[FILTERED] 8rnh: kept=1
[FILTERED] 8roo: kept=1
[FILTERED] 8rop: kept=1
[FILTERED] 8rro: kept=1
[FILTERED] 8rym: kept=1
[FILTERED] 8ryn: kept=1
[FILTERED] 8ryo: kept=1
[FILTERED] 8ryp: kept=1
[FILTERED] 8ryq: kept=1
[FILTERED] 8sbk: kept=1
[FILTERED] 8sbl: kept=1
[FILTERED] 8sgb: kept=1
[FILTERED] 8sgm: kept=1
[FILTERED] 8shi: kept=1
[FILTERED] 8sos: kept=1
[FILTERED] 8t6m: kept=1
[FILTERED] 8t7r: kept=1
[FILTERED] 8tbv: kept=1
[FILTERED] 8tbw: kept=1
[FILTERED] 8tlz: kept=1
[FILTERED] 8tm0: kept=1
[FILTERED] 8tm2: kept=1
[FILTERED] 8tmu: kept=1
[FILTERED] 8tnj: kept=1
[FILTERED] 8tub: kept=1
[FILTERED] 8tuh: kept=1
[FILTERED] 8u9g: kept=1
[FILTERED] 8udr: kept=1
[FILTERED] 8v4z: kept=1
[FILTERED] 8v50: kept=1
[FILTERED] 8v51: kept=1
[FILTERED] 8vcl: kept=1
[FILTERED] 8vjz: kept=1
[FILTERED] 8vr9: kept=1
[FILTERED] 8vra: kept=1
[FILTERED] 8vrb: kept=1
[FILTERED] 8wte: kept=1
[FILTERED] 8wul: kept=1
[FILTERED] 8xes: kept=1
[FILTERED] 8xfz: kept=1
[FILTERED] 8xg2: kept=1
[FILTERED] 8xkc: kept=1
[FILTERED] 8xke: kept=1
[FILTERED] 8y6x: kept=1
[FILTERED] 8ye4: kept=1
[FILTERED] 8yiv: kept=1
[FILTERED] 8yj2: kept=1
[FILTERED] 8zox: kept=1
[FILTERED] 8zv9: kept=1
[FILTERED] 9asf: kept=1
[FILTERED] 9asg: kept=1
[FILTERED] 9bl2: kept=1
[FILTERED] 9bl3: kept=1
[FILTERED] 9bl4: kept=1
[FILTERED] 9bl5: kept=1
[FILTERED] 9bl6: kept=1
[FILTERED] 9bl9: kept=1
[FILTERED] 9bla: kept=1
[FILTERED] 9btx: kept=2
[FILTERED] 9bty: kept=2
[FILTERED] 9btz: kept=1
[FILTERED] 9bu0: kept=2
[FILTERED] 9c3e: kept=2
[FILTERED] 9c6v: kept=1
[FILTERED] 9c6w: kept=1
[FILTERED] 9c6x: kept=1
[FILTERED] 9cgr: kept=2
[FILTERED] 9cgs: kept=2
[FILTERED] 9dl1: kept=1
[SUMMARY] structures=1165 with_cavity=1162
[CSV] /mnt/c/Users/gio/Documents/foldseek_nefertari/filter/ligands_pipeline/step4/pdb/3_filtered_cavities/cavities.csv
[DONE] STEP4
